#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
   -2.771993518    0.061599856   25.428964254  -34.533317902   -8.048302224
   -2.648793806    0.061599856   21.821902516  -24.099882195   -8.936340916
   -2.525594094    0.061599856   19.433742786  -15.178097234   -8.903203879
   -2.402394382    0.061599856   17.944093248   -9.637264508   -8.410388441
   -2.279194670    0.061599856   16.916932225   -7.590242271   -7.912552801
   -2.155994958    0.061599856   15.964443801   -8.225852832   -7.702302927
   -2.032795246    0.061599856   14.844818578  -10.022164117   -7.981255869
   -1.909595535    0.061599856   13.486693137  -11.895901541   -8.981860335
   -1.786395823    0.061599856   11.937316398  -13.108148073  -10.611526094
   -1.663196111    0.061599856   10.294645905  -13.424887110  -12.402789931
   -1.539996399    0.061599856    8.684898192  -12.451074696  -13.791353512
   -1.416796687    0.061599856    7.323745811   -9.178838919  -14.140144888
   -1.293596975    0.061599856    6.547205780   -2.846091876  -13.011490383
   -1.170397263    0.061599856    6.758080893    6.727834323  -10.398958037
   -1.047197551    0.061599856    8.289570878   18.325007971   -6.673843039
   -0.923997839    0.061599856   11.266972540   29.775892610   -2.431743835
   -0.800798127    0.061599856   15.514351604   38.622886230    1.533895730
   -0.677598415    0.061599856   20.607251554   43.261940646    4.828047876
   -0.554398704    0.061599856   25.963876182   42.810003313    7.178148825
   -0.431198992    0.061599856   30.958427908   37.501157511    8.733718759
   -0.307999280    0.061599856   35.031072707   27.976274314    9.633246899
   -0.184799568    0.061599856   37.728329896   15.389494653    9.929778832
   -0.061599856    0.061599856   38.753599701    1.113857198    9.847109037
    0.061599856    0.061599856   38.008358093  -13.045081268    9.326298730
    0.184799568    0.061599856   35.609745506  -25.497720662    8.569029434
    0.307999280    0.061599856   31.837627728  -35.151331504    7.683368048
    0.431198992    0.061599856   27.112429308  -40.766619012    6.790456507
    0.554398704    0.061599856   22.001237577  -41.239399483    6.381940759
    0.677598415    0.061599856   17.212325578  -35.391625476    6.893777368
    0.800798127    0.061599856   13.551150879  -22.972635322    8.689699610
    0.923997839    0.061599856   11.789907650   -4.857860326   11.846271327
    1.047197551    0.061599856   12.489634054   16.486657885   15.753330362
    1.170397263    0.061599856   15.832593113   37.387848759   19.566460143
    1.293596975    0.061599856   21.535706103   54.267268745   22.297050886
    1.416796687    0.061599856   28.939412980   64.677676109   23.126968354
    1.539996399    0.061599856   37.152533327   67.358566414   21.971648910
    1.663196111    0.061599856   45.238353236   62.738116495   19.273544635
    1.786395823    0.061599856   52.384067961   52.541951915   15.745472991
    1.909595535    0.061599856   58.062675060   39.370111425   12.066857074
    2.032795246    0.061599856   62.070048940   25.791754601    9.044844865
    2.155994958    0.061599856   64.485015905   13.757646476    7.032316485
    2.279194670    0.061599856   65.541107213    3.687741916    6.008524098
    2.402394382    0.061599856   65.460845552   -4.933251644    5.887383862
    2.525594094    0.061599856   64.351044379  -13.204700616    6.349896333
    2.648793806    0.061599856   62.174136661  -22.304283805    6.851195249
    2.771993518    0.061599856   58.829636431  -32.008185397    6.914628387
    2.895193230    0.061599856   54.301871356  -41.317681715    5.949469743
    3.018392942    0.061599856   48.739430814  -48.505886824    3.724783653

   -3.141592654    0.184799568   42.301224961  -55.389030703   -3.626574499
   -3.018392942    0.184799568   35.534987376  -53.493248532   -6.802478814
   -2.895193230    0.184799568   29.344861068  -46.253618419   -9.035959830
   -2.771993518    0.184799568   24.294481698  -35.412571032  -10.065143493
   -2.648793806    0.184799568   20.648524445  -23.849511238   -9.843174016
   -2.525594094    0.184799568   18.332202046  -14.311352743   -8.829073082
   -2.402394382    0.184799568   16.965465156   -8.584133908   -7.482670894
   -2.279194670    0.184799568   16.055598216   -6.757240831   -6.191960109
   -2.155994958    0.184799568   15.170673742   -7.980331562   -5.410507572
   -2.032795246    0.184799568   14.027394599  -10.671391305   -5.458869869
   -1.909595535    0.184799568   12.542705890  -13.318565097   -6.491419030
   -1.786395823    0.184799568   10.781372184  -15.070258878   -8.336597356
   -1.663196111    0.184799568    8.885748673  -15.390535177  -10.579033759
   -1.539996399    0.184799568    7.071544261  -13.694442140  -12.406066009
   -1.416796687    0.184799568    5.640795899   -9.005523362  -13.083589271
   -1.293596975    0.184799568    4.996295299   -0.942561206  -12.090040368
   -1.170397263    0.184799568    5.535141916   10.054280108   -9.421326297
   -1.047197551    0.184799568    7.530853205   22.411376530   -5.656743207
   -0.923997839    0.184799568   11.025663000   33.970760513   -1.521483367
   -0.800798127    0.184799568   15.759923231   42.215666391    2.308640779
   -0.677598415    0.184799568   21.251390043   46.078255994    5.462697823
   -0.554398704    0.184799568   26.890358283   44.725093679    7.724066937
   -0.431198992    0.184799568   32.068148750   38.602806316    9.145077536
   -0.307999280    0.184799568   36.232354316   28.400480001    9.745470269
   -0.184799568    0.184799568   38.948469388   15.232114302    9.652366942
   -0.061599856    0.184799568   39.934329047    0.591573165    9.207478859
    0.061599856    0.184799568   39.113737281  -13.736341878    8.481257118
    0.184799568    0.184799568   36.619064609  -26.366338307    7.677690203
    0.307999280    0.184799568   32.743239018  -35.981532378    6.930867194
    0.431198992    0.184799568   27.933966222  -41.247681574    6.511021940
    0.554398704    0.184799568   22.802152926  -41.008847952    6.576175110
    0.677598415    0.184799568   18.100867254  -34.084649964    7.686414205
    0.800798127    0.184799568   14.685941550  -20.257148169    9.917013090
    0.923997839    0.184799568   13.333342129   -1.014810587   13.407954308
    1.047197551    0.184799568   14.533927538   20.613457131   17.633775157
    1.170397263    0.184799568   18.353523907   40.831820794   21.451558715
    1.293596975    0.184799568   24.391236883   56.129906653   24.087091402
    1.416796687    0.184799568   31.893735358   64.422523185   24.818117313
    1.539996399    0.184799568   39.956070606   65.206581420   23.436553930
    1.663196111    0.184799568   47.686390352   59.340156115   20.371523449
    1.786395823    0.184799568   54.373420882   48.610527641   16.382253024
    1.909595535    0.184799568   59.582762830   35.819945100   12.462641141
    2.032795246    0.184799568   63.203606007   23.137140748    9.228237036
    2.155994958    0.184799568   65.359830818   12.249985644    7.066064661
    2.279194670    0.184799568   66.285167221    3.052086069    5.925519437
    2.402394382    0.184799568   66.173456204   -4.774684129    5.574482713
    2.525594094    0.184799568   65.094679920  -12.920906423    5.583797314
    2.648793806    0.184799568   62.931585194  -22.401649173    5.293172863
    2.771993518    0.184799568   59.533323909  -32.923670801    4.427611503
    2.895193230    0.184799568   54.825752503  -43.343988766    2.596787642
    3.018392942    0.184799568   48.942030027  -51.570889242   -0.263659199

   -3.141592654    0.307999280   41.694460837  -58.482126758   -5.824939735
   -3.018392942    0.307999280   34.583394005  -55.863549711   -8.164653849
   -2.895193230    0.307999280   28.172795426  -47.395017416   -9.535822809
   -2.771993518    0.307999280   23.054387914  -35.393238018   -9.666846359
   -2.648793806    0.307999280   19.473933163  -22.945166379   -8.951650521
   -2.525594094    0.307999280   17.299457159  -12.956489243   -7.784417484
   -2.402394382    0.307999280   16.109898110   -7.090960775   -6.331831626
   -2.279194670    0.307999280   15.369664470   -5.657632693   -5.040198921
   -2.155994958    0.307999280   14.584875493   -7.532594249   -4.286415393
   -2.032795246    0.307999280   13.442874273  -11.176934453   -4.198194248
   -1.909595535    0.307999280   11.835145788  -14.844624692   -5.159277362
   -1.786395823    0.307999280    9.840175436  -17.298677602   -7.051839467
   -1.663196111    0.307999280    7.665896136  -17.597015720   -9.286509823
   -1.539996399    0.307999280    5.621925028  -14.976888425  -11.069725005
   -1.416796687    0.307999280    4.112814441   -8.850454040  -11.655763122
   -1.293596975    0.307999280    3.589252272    0.941266148  -10.601228111
   -1.170397263    0.307999280    4.447751939   13.344059282   -8.107193902
   -1.047197551    0.307999280    6.897716076   26.368452669   -4.538841134
   -0.923997839    0.307999280   10.887704480   37.891566861   -0.750884736
   -0.800798127    0.307999280   16.076480877   45.628307888    2.743407217
   -0.677598415    0.307999280   21.932779608   48.553091537    5.496576355
   -0.554398704    0.307999280   27.832571646   46.382231827    7.372018700
   -0.431198992    0.307999280   33.164200428   39.385170765    8.467840452
   -0.307999280    0.307999280   37.385539688   28.499206809    8.789771287
   -0.184799568    0.307999280   40.071204515   14.755537191    8.339011203
   -0.061599856    0.307999280   40.977476211   -0.106916739    7.587817437
    0.061599856    0.307999280   40.060836579  -14.578986901    6.759295570
    0.184799568    0.307999280   37.473764992  -27.001164019    6.025025018
    0.307999280    0.307999280   33.529466231  -36.308121290    5.774459411
    0.431198992    0.307999280   28.705961213  -41.092293748    5.986898985
    0.554398704    0.307999280   23.637812938  -40.054924948    7.000232476
    0.677598415    0.307999280   19.124454512  -32.028226995    9.066748949
    0.800798127    0.307999280   16.039282834  -16.994980113   12.247291519
    0.923997839    0.307999280   15.148847780    3.118178660   16.295754551
    1.047197551    0.307999280   16.876775349   24.835349649   20.662861379
    1.170397263    0.307999280   21.165411291   44.081707570   24.280048509
    1.293596975    0.307999280   27.498257906   57.561986912   26.358625149
    1.416796687    0.307999280   35.051486450   63.700082953   26.352204733
    1.539996399    0.307999280   42.899272300   62.537738300   24.225229370
    1.663196111    0.307999280   50.214855877   55.396087234   20.576322029
    1.786395823    0.307999280   56.388444680   44.384292227   16.231861436
    1.909595535    0.307999280   61.098881204   32.086790594   12.025047765
    2.032795246    0.307999280   64.313730525   20.398238676    8.677554683
    2.155994958    0.307999280   66.193879070   10.492307820    6.367512289
    2.279194670    0.307999280   66.970638728    2.342316238    5.096591387
    2.402394382    0.307999280   66.799675077   -5.105487898    4.470174194
    2.525594094    0.307999280   65.684807633  -13.236606611    4.004584150
    2.648793806    0.307999280   63.463809549  -23.112896246    3.287927563
    2.771993518    0.307999280   59.924809169  -34.496607040    1.941329907
    2.895193230    0.307999280   54.963831302  -45.822265663   -0.180786723
    3.018392942    0.307999280   48.727149727  -54.718509626   -2.961870615

   -3.141592654    0.431198992   40.951091750  -60.661802592   -5.942447227
   -3.018392942    0.431198992   33.618191306  -57.211147986   -7.204799427
   -2.895193230    0.431198992   27.100633516  -47.779851922   -7.607051259
   -2.771993518    0.431198992   21.986921164  -34.912955026   -7.356767744
   -2.648793806    0.431198992   18.499052206  -22.009345130   -6.633240873
   -2.525594094    0.431198992   16.455399642  -11.764975059   -5.763816341
   -2.402394382    0.431198992   15.410052219   -5.977289297   -4.979275976
   -2.279194670    0.431198992   14.790192432   -4.755326732   -4.300409115
   -2.155994958    0.431198992   14.087218347   -7.145695176   -3.884717357
   -2.032795246    0.431198992   12.945472296  -11.550761599   -3.966175131
   -1.909595535    0.431198992   11.228736125  -16.221158357   -4.854101418
   -1.786395823    0.431198992    9.013597143  -19.274665568   -6.425558878
   -1.663196111    0.431198992    6.582972927  -19.600426135   -8.300220562
   -1.539996399    0.431198992    4.340726815  -16.162387968   -9.696728324
   -1.416796687    0.431198992    2.781562557   -8.514541561   -9.896206003
   -1.293596975    0.431198992    2.398598295    2.801626523   -8.675104992
   -1.170397263    0.431198992    3.562618827   16.301557587   -6.253505662
   -1.047197551    0.431198992    6.427393713   29.973035519   -3.027908724
   -0.923997839    0.431198992   10.850757128   41.223367025    0.168563862
   -0.800798127    0.431198992   16.425368503   48.490030314    2.925792084
   -0.677598415    0.431198992   22.583457475   50.596126777    5.043053675
   -0.554398704    0.431198992   28.683577505   47.625762417    6.346266705
   -0.431198992    0.431198992   34.116308025   39.818395091    6.853401886
   -0.307999280    0.431198992   38.345390395   28.176382224    6.603846844
   -0.184799568    0.431198992   40.964435179   14.076622221    5.952697702
   -0.061599856    0.431198992   41.763726944   -1.039892952    5.053909411
    0.061599856    0.431198992   40.741347891  -15.300496845    4.187665719
    0.184799568    0.431198992   38.085985980  -27.337544696    3.843863109
    0.307999280    0.431198992   34.148613955  -35.917807069    4.272542905
    0.431198992    0.431198992   29.421035603  -39.972093480    5.657643962
    0.554398704    0.431198992   24.554910746  -37.888766541    8.019434473
    0.677598415    0.431198992   20.374265450  -28.763939137   11.365766073
    0.800798127    0.431198992   17.749924819  -12.831837675   15.602104772
    0.923997839    0.431198992   17.398980823    7.633600716   20.310329362
    1.047197551    0.431198992   19.657822754   28.790453051   24.559126083
    1.170397263    0.431198992   24.355930948   46.622243626   27.494366220
    1.293596975    0.431198992   30.880502796   58.082558629   28.468876055
    1.416796687    0.431198992   38.360069714   62.088653768   27.321137057
    1.539996399    0.431198992   45.894667478   59.179374772   24.279583931
    1.663196111    0.431198992   52.725475472   51.001910083   20.048168298
    1.786395823    0.431198992   58.339211819   39.824254786   15.320559804
    1.909595535    0.431198992   62.522410147   28.154616758   10.993306233
    2.032795246    0.431198992   65.318691290   17.555761552    7.555207703
    2.155994958    0.431198992   66.913664970    8.717025730    5.240960680
    2.279194670    0.431198992   67.526410042    1.359067248    3.869955312
    2.402394382    0.431198992   67.264985449   -5.713552990    3.062348824
    2.525594094    0.431198992   66.077852045  -13.875798580    2.373286704
    2.648793806    0.431198992   63.750682353  -24.187212611    1.423452248
    2.771993518    0.431198992   60.037657202  -36.259199312    0.009340869
    2.895193230    0.431198992   54.822871255  -48.222447816   -1.937377469
    3.018392942    0.431198992   48.280004551  -57.230486078   -4.070440441

   -3.141592654    0.554398704   40.279178121  -61.744715465   -4.818449327
   -3.018392942    0.554398704   32.856258640  -57.607651859   -5.053068674
   -2.895193230    0.554398704   26.338285059  -47.445857224   -4.691107830
   -2.771993518    0.554398704   21.285988490  -34.331647376   -4.009656862
   -2.648793806    0.554398704   17.871044804  -21.422431564   -3.518672909
   -2.525594094    0.554398704   15.891239990  -11.376892679   -3.328857404
   -2.402394382    0.554398704   14.893471750   -5.622099502   -3.311266466
   -2.279194670    0.554398704   14.311306182   -4.553305752   -3.421297731
   -2.155994958    0.554398704   13.624810827   -7.198278958   -3.592206459
   -2.032795246    0.554398704   12.449869146  -12.093872867   -4.033780807
   -1.909595535    0.554398704   10.627985466  -17.354835817   -4.876620092
   -1.786395823    0.554398704    8.241465277  -20.865920384   -6.167912302
   -1.663196111    0.554398704    5.615055939  -21.063073106   -7.430478078
   -1.539996399    0.554398704    3.244737691  -16.637380592   -8.130398100
   -1.416796687    0.554398704    1.696010950   -7.840332783   -7.749429691
   -1.293596975    0.554398704    1.471255448    4.714059978   -6.351149782
   -1.170397263    0.554398704    2.926591743   19.060821715   -4.070781121
   -1.047197551    0.554398704    6.153086203   33.026743556   -1.425073495
   -0.923997839    0.554398704   10.929125137   43.877872965    1.030973324
   -0.800798127    0.554398704   16.790428932   50.433902739    2.908678288
   -0.677598415    0.554398704   23.147122849   51.873596894    4.087827985
   -0.554398704    0.554398704   29.356585948   48.113853384    4.514444913
   -0.431198992    0.554398704   34.809154824   39.710378578    4.232346548
   -0.307999280    0.554398704   38.979259278   27.482022890    3.590613361
   -0.184799568    0.554398704   41.497671766   13.155845165    2.608320614
   -0.061599856    0.554398704   42.181340412   -1.952836711    1.610070015
    0.061599856    0.554398704   41.076877834  -15.671933168    1.231602397
    0.184799568    0.554398704   38.423525896  -26.895662703    1.631739361
    0.307999280    0.554398704   34.601151390  -34.518550587    3.115716412
    0.431198992    0.554398704   30.117087820  -37.375745898    5.783141793
    0.554398704    0.554398704   25.633042161  -34.290303154    9.665811248
    0.677598415    0.554398704   21.956190025  -24.208230920   14.398489565
    0.800798127    0.554398704   19.919149272   -7.894465233   19.637341177
    0.923997839    0.554398704   20.166561336   12.177904678   24.542936465
    1.047197551    0.554398704   22.916160485   32.112988966   28.259349300
    1.170397263    0.554398704   27.910689399   48.039478255   30.060286270
    1.293596975    0.554398704   34.476960329   57.338844595   29.670979686
    1.416796687    0.554398704   41.738682314   59.353633182   27.321895148
    1.539996399    0.554398704   48.843483876   54.990894520   23.378203777
    1.663196111    0.554398704   55.111863702   46.195324168   18.611405566
    1.786395823    0.554398704   60.138817345   35.228793672   13.795149965
    1.909595535    0.554398704   63.791184446   24.236063856    9.567488801
    2.032795246    0.554398704   66.171487633   14.691683658    6.284609101
    2.155994958    0.554398704   67.487014555    6.942557261    4.030396112
    2.279194670    0.554398704   67.927100772    0.296310653    2.651536825
    2.402394382    0.554398704   67.559360914   -6.384676761    1.748872071
    2.525594094    0.554398704   66.281611234  -14.704303252    0.988523170
    2.648793806    0.554398704   63.836889539  -25.365188246    0.055581414
    2.771993518    0.554398704   59.956818113  -37.793676178   -1.180157499
    2.895193230    0.554398704   54.533823460  -49.969838518   -2.589148415
    3.018392942    0.554398704   47.781910342  -58.874291772   -3.860508667

   -3.141592654    0.677598415   39.785724101  -61.891042821   -3.206437380
   -3.018392942    0.677598415   32.386340237  -57.107180094   -2.692924211
   -2.895193230    0.677598415   25.945789449  -46.725094033   -1.839762558
   -2.771993518    0.677598415   20.981124121  -33.738310274   -1.047018331
   -2.648793806    0.677598415   17.618461556  -21.180223967   -0.656139231
   -2.525594094    0.677598415   15.639946185  -11.550545351   -0.853287563
   -2.402394382    0.677598415   14.599839724   -6.129638709   -1.491141897
   -2.279194670    0.677598415   13.959783540   -4.964329961   -2.214345547
   -2.155994958    0.677598415   13.215942016   -7.705838640   -2.983307282
   -2.032795246    0.677598415   11.962411823  -12.868282039   -3.753818958
   -1.909595535    0.677598415   10.031646758  -18.344743899   -4.645932674
   -1.786395823    0.677598415    7.514189504  -22.032624104   -5.498458990
   -1.663196111    0.677598415    4.763807965  -21.828655806   -6.305800531
   -1.539996399    0.677598415    2.344754085  -16.618425572   -6.436882126
   -1.416796687    0.677598415    0.861535254   -6.749951832   -5.690073585
   -1.293596975    0.677598415    0.823395093    6.644353045   -4.153037574
   -1.170397263    0.677598415    2.553513451   21.493869381   -2.099284068
   -1.047197551    0.677598415    6.070576228   35.202106423   -0.034859843
   -0.923997839    0.677598415   11.090732217   45.669441660    1.477306443
   -0.800798127    0.677598415   17.123228043   51.443186810    2.342744216
   -0.677598415    0.677598415   23.554336818   52.120408567    2.442428054
   -0.554398704    0.677598415   29.757455374   47.772223531    1.939705121
   -0.431198992    0.677598415   35.140386012   38.950498578    0.991944378
   -0.307999280    0.677598415   39.198509199   26.521178996   -0.075669776
   -0.184799568    0.677598415   41.588314910   12.060497985   -1.097713119
   -0.061599856    0.677598415   42.177142725   -2.424091050   -1.602833907
    0.061599856    0.677598415   41.062063812  -15.313648925   -1.333547034
    0.184799568    0.677598415   38.516826286  -25.383358123    0.048523814
    0.307999280    0.677598415   34.955087850  -31.757689223    2.833778558
    0.431198992    0.677598415   30.885111147  -33.392700334    6.913242329
    0.554398704    0.677598415   26.962810839  -29.208223113   12.077888721
    0.677598415    0.677598415   23.947142706  -18.690287461   17.918743361
    0.800798127    0.677598415   22.587623368   -2.600062781   23.569546388
    0.923997839    0.677598415   23.422801552   16.326366434   28.157768876
    1.047197551    0.677598415   26.573386920   34.351452058   30.870825983
    1.170397263    0.677598415   31.706867821   48.031908031   31.215766666
    1.293596975    0.677598415   38.140111541   55.258022185   29.500952975
    1.416796687    0.677598415   45.038431254   55.649106517   26.013504533
    1.539996399    0.677598415   51.614916806   50.288948605   21.387903824
    1.663196111    0.677598415   57.278127833   41.220323830   16.454289536
    1.786395823    0.677598415   61.716528964   30.743405610   11.746622252
    1.909595535    0.677598415   64.869260317   20.601253969    7.887358609
    2.032795246    0.677598415   66.863432363   12.053470077    4.937876109
    2.155994958    0.677598415   67.912005573    5.194550990    2.888582686
    2.279194670    0.677598415   68.189171757   -0.688348531    1.631192195
    2.402394382    0.677598415   67.715503994   -7.198712678    0.814157688
    2.525594094    0.677598415   66.340302691  -15.546971005    0.053105172
    2.648793806    0.677598415   63.787237311  -26.309559341   -0.733799913
    2.771993518    0.677598415   59.775868491  -38.954822449   -1.685126247
    2.895193230    0.677598415   54.210845283  -51.075210039   -2.591213719
    3.018392942    0.677598415   47.342829871  -59.564014164   -3.157243147

   -3.141592654    0.800798127   39.475049445  -61.397988832   -1.879821534
   -3.018392942    0.800798127   32.164232973  -56.209989131   -1.025567507
   -2.895193230    0.800798127   25.846261991  -45.718268740    0.068223153
   -2.771993518    0.800798127   20.984831526  -33.098698542    0.890869274
   -2.648793806    0.800798127   17.661449150  -21.189182686    1.121452311
   -2.525594094    0.800798127   15.647523873  -12.073939348    0.839548240
   -2.402394382    0.800798127   14.520433570   -6.937426205    0.078461938
   -2.279194670    0.800798127   13.768770691   -5.919099044   -0.908128019
   -2.155994958    0.800798127   12.912071129   -8.537487426   -1.851514673
   -2.032795246    0.800798127   11.560493122  -13.669177233   -2.649083325
   -1.909595535    0.800798127    9.525167657  -19.213087908   -3.440303394
   -1.786395823    0.800798127    6.910360913  -22.746532415   -4.131882391
   -1.663196111    0.800798127    4.095356524  -22.113593222   -4.475640365
   -1.539996399    0.800798127    1.678469986  -16.250722978   -4.292423712
   -1.416796687    0.800798127    0.290876454   -5.531996960   -3.492920950
   -1.293596975    0.800798127    0.438015792    8.300796850   -2.143911222
   -1.170397263    0.800798127    2.389688366   23.347447437   -0.598152323
   -1.047197551    0.800798127    6.112213721   36.667027860    0.691384713
   -0.923997839    0.800798127   11.271999785   46.431019362    1.393548157
   -0.800798127    0.800798127   17.348729269   51.370048115    1.259471935
   -0.677598415    0.800798127   23.732130827   51.382914834    0.409869621
   -0.554398704    0.800798127   29.818894275   46.662449331   -0.905503380
   -0.431198992    0.800798127   35.056414100   37.647609087   -2.353070523
   -0.307999280    0.800798127   38.968071266   25.442757775   -3.629777611
   -0.184799568    0.800798127   41.252713773   11.569082588   -4.233845978
   -0.061599856    0.800798127   41.818192242   -2.152972666   -3.996327750
    0.061599856    0.800798127   40.795984774  -13.983378777   -2.683307334
    0.184799568    0.800798127   38.499958868  -22.667499272   -0.002895764
    0.307999280    0.800798127   35.358220901  -27.655016932    4.002821718
    0.431198992    0.800798127   31.869903321  -28.155649944    9.300858002
    0.554398704    0.800798127   28.647535871  -23.251867840   15.348092180
    0.677598415    0.800798127   26.373057997  -12.760866313   21.453658167
    0.800798127    0.800798127   25.696071986    2.361661867   26.790636038
    0.923997839    0.800798127   27.041151925   19.530726702   30.316221971
    1.047197551    0.800798127   30.443503077   35.186456228   31.720221374
    1.170397263    0.800798127   35.538757840   46.605493224   30.689282365
    1.293596975    0.800798127   41.678106075   51.983364413   27.680574337
    1.416796687    0.800798127   48.094029083   51.204682836   23.408489016
    1.539996399    0.800798127   54.083150245   45.359876420   18.538504847
    1.663196111    0.800798127   59.143114217   36.457233048   13.759512857
    1.786395823    0.800798127   63.029237137   26.597045645    9.491545243
    1.909595535    0.800798127   65.729152717   17.446147683    6.065634704
    2.032795246    0.800798127   67.387735338    9.756988671    3.603413046
    2.155994958    0.800798127   68.209639812    3.752606470    1.927181759
    2.279194670    0.800798127   68.342713669   -1.644417579    0.908692953
    2.402394382    0.800798127   67.775239032   -7.935929410    0.197417763
    2.525594094    0.800798127   66.315559106  -16.235101362   -0.423684987
    2.648793806    0.800798127   63.670218230  -27.118257337   -1.085323520
    2.771993518    0.800798127   59.562379665  -39.707411410   -1.738608981
    2.895193230    0.800798127   53.914976382  -51.575573331   -2.215514541
    3.018392942    0.800798127   47.006575187  -59.679357140   -2.340712270

   -3.141592654    0.923997839   39.286817716  -60.611995703   -1.315385460
   -3.018392942    0.923997839   32.092423990  -55.135210074   -0.334479715
   -2.895193230    0.923997839   25.902710994  -44.735184043    0.584042982
   -2.771993518    0.923997839   21.141077175  -32.504202417    1.393585551
   -2.648793806    0.923997839   17.851181860  -21.214183568    1.716753659
   -2.525594094    0.923997839   15.801235044  -12.625139739    1.567143795
   -2.402394382    0.923997839   14.587681788   -7.696897029    0.924032759
   -2.279194670    0.923997839   13.730348107   -6.814729422    0.249136599
   -2.155994958    0.923997839   12.770248212   -9.330142409   -0.479589198
   -2.032795246    0.923997839   11.327209663  -14.402654816   -1.078375966
   -1.909595535    0.923997839    9.214255378  -19.768819317   -1.530643287
   -1.786395823    0.923997839    6.530860999  -23.163703224   -1.907808255
   -1.663196111    0.923997839    3.685754410  -22.159238168   -2.074816080
   -1.539996399    0.923997839    1.296359748  -15.734159338   -1.825988807
   -1.416796687    0.923997839    0.000000000   -4.578355011   -1.169320523
   -1.293596975    0.923997839    0.293009708    9.617235120   -0.229947438
   -1.170397263    0.923997839    2.397528082   24.447429087    0.735838634
   -1.047197551    0.923997839    6.233776373   37.296891959    1.261006871
   -0.923997839    0.923997839   11.421664558   46.225125794    1.022959219
   -0.800798127    0.923997839   17.426811343   50.396851468    0.004980098
   -0.677598415    0.923997839   23.650161901   49.911611909   -1.680500308
   -0.554398704    0.923997839   29.538120110   44.984079210   -3.586317228
   -0.431198992    0.923997839   34.575870105   36.246385559   -5.257232344
   -0.307999280    0.923997839   38.350089897   24.697829747   -6.208224837
   -0.184799568    0.923997839   40.600924136   11.777857113   -6.112859046
   -0.061599856    0.923997839   41.263680274   -0.860458971   -4.701504787
    0.061599856    0.923997839   40.485991703  -11.342389976   -1.987183980
    0.184799568    0.923997839   38.595544316  -18.727188271    1.946589728
    0.307999280    0.923997839   36.015893245  -22.507937074    6.962326297
    0.431198992    0.923997839   33.222676656  -22.105023438   12.823252714
    0.554398704    0.923997839   30.761718925  -17.033925521   18.985472989
    0.677598415    0.923997839   29.220347172   -7.195602290   24.650243551
    0.800798127    0.923997839   29.138450864    6.341915805   28.922356394
    0.923997839    0.923997839   30.842133125   21.262241725   31.092909020
    1.047197551    0.923997839   34.316396492   34.616374710   30.929613380
    1.170397263    0.923997839   39.202969552   43.919333007   28.663726904
    1.293596975    0.923997839   44.915356634   47.884102062   24.753956295
    1.416796687    0.923997839   50.776795178   46.386938312   20.060357166
    1.539996399    0.923997839   56.164878918   40.554528814   15.242609780
    1.663196111    0.923997839   60.657939873   32.106333873   10.816160155
    1.786395823    0.923997839   64.054684580   23.040486214    7.183355089
    1.909595535    0.923997839   66.370776190   14.813700725    4.351495258
    2.032795246    0.923997839   67.755893424    7.966607029    2.390556482
    2.155994958    0.923997839   68.397059935    2.640603441    1.125067502
    2.279194670    0.923997839   68.418720151   -2.373081680    0.328783453
    2.402394382    0.923997839   67.770454740   -8.443121328   -0.271504935
    2.525594094    0.923997839   66.241394697  -16.798897330   -0.757987687
    2.648793806    0.923997839   63.524228964  -27.709621481   -1.292799687
    2.771993518    0.923997839   59.346932784  -40.172978463   -1.783272608
    2.895193230    0.923997839   53.655643966  -51.812464386   -2.027610098
    3.018392942    0.923997839   46.751368298  -59.379395393   -1.964797734

   -3.141592654    1.047197551   39.108313438  -59.835487582   -1.777097366
   -3.018392942    1.047197551   32.027755814  -54.129008160   -0.848360974
   -2.895193230    1.047197551   25.958198751  -43.841612441    0.075018267
   -2.771993518    1.047197551   21.289714218  -31.915005230    0.830693735
   -2.648793806    1.047197551   18.046388509  -21.109923225    1.219797337
   -2.525594094    1.047197551   15.981965691  -12.918156268    1.302340492
   -2.402394382    1.047197551   14.714699002   -8.215156249    1.012189299
   -2.279194670    1.047197551   13.800133616   -7.262794775    0.763648756
   -2.155994958    1.047197551   12.784995490   -9.756313884    0.630072910
   -2.032795246    1.047197551   11.300747735  -14.656559588    0.548670137
   -1.909595535    1.047197551    9.155076747  -20.018222780    0.528685337
   -1.786395823    1.047197551    6.452274265  -23.276488837    0.592932902
   -1.663196111    1.047197551    3.606227078  -22.059143583    0.816553211
   -1.539996399    1.047197551    1.241012138  -15.419040854    0.949317242
   -1.416796687    1.047197551    0.005032311   -4.001195889    1.194413259
   -1.293596975    1.047197551    0.376484908   10.329908349    1.571764509
   -1.170397263    1.047197551    2.554919558   24.854593412    1.794193793
   -1.047197551    1.047197551    6.409307494   37.148069274    1.578689887
   -0.923997839    1.047197551   11.525844463   45.224676699    0.691820388
   -0.800798127    1.047197551   17.358984030   48.714434726   -1.042041701
   -0.677598415    1.047197551   23.342253193   47.761592597   -3.279953563
