#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.117600000   -0.115200000  193.677742327   -1.456190627   -1.179666676
   -0.115200000   -0.115200000  193.672943148   -2.602853199   -2.272095956
   -0.112800000   -0.115200000  193.664183246   -4.828979159   -4.434659542
   -0.110400000   -0.115200000  193.649384449   -7.745293264   -7.249888568
   -0.108000000   -0.115200000  193.626336940  -11.757739664  -11.326196017
   -0.105600000   -0.115200000  193.592114531  -17.250839743  -17.066547103
   -0.103200000   -0.115200000  193.542637512  -24.100861882  -24.411438760
   -0.100800000   -0.115200000  193.474646819  -32.989855734  -34.274318680
   -0.098400000   -0.115200000  193.383263070  -43.858645186  -46.927584350
   -0.096000000   -0.115200000  193.262880674  -56.570099064  -62.069929528
   -0.093600000   -0.115200000  193.110668226  -70.947943289  -80.522896824
   -0.091200000   -0.115200000  192.919279993  -89.036246154 -104.136505344
   -0.088800000   -0.115200000  192.682241084 -109.020585923 -131.452735086
   -0.086400000   -0.115200000  192.394316199 -131.342561683 -164.316739523
   -0.084000000   -0.115200000  192.050172664 -155.964876665 -202.770566232
   -0.081600000   -0.115200000  191.644614821 -182.678657654 -246.238609219
   -0.079200000   -0.115200000  191.173545443 -210.416763758 -295.143518944
   -0.076800000   -0.115200000  190.633515824 -239.827158030 -351.061080920
   -0.074400000   -0.115200000  190.022345247 -269.580522852 -412.238775137
   -0.072000000   -0.115200000  189.338349742 -300.279940533 -480.569389323
   -0.069600000   -0.115200000  188.582426221 -329.412706502 -554.071727719
   -0.067200000   -0.115200000  187.756553317 -358.341834583 -633.625026998
   -0.064800000   -0.115200000  186.863876740 -385.131408071 -718.185448119
   -0.062400000   -0.115200000  185.911005104 -408.360050121 -806.422069183
   -0.060000000   -0.115200000  184.905311089 -428.898973520 -899.188430002
   -0.057600000   -0.115200000  183.855925644 -445.005839724 -993.948801988
   -0.055200000   -0.115200000  182.772854791 -456.918530839 -1090.455647594
