#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.062400000   -0.117600000  181.251740996 -357.517500286 -785.456993916
   -0.060000000   -0.117600000  180.377805816 -369.909169562 -867.512301374
   -0.057600000   -0.117600000  179.479205548 -378.540517582 -951.253871130
   -0.055200000   -0.117600000  178.564367061 -383.064476684 -1035.102027159
   -0.052800000   -0.117600000  177.643965025 -383.286586638 -1118.465622197
   -0.050400000   -0.117600000  176.727197969 -379.690616603 -1200.331242878
   -0.048000000   -0.117600000  175.824599462 -371.844081786 -1279.179685129
   -0.045600000   -0.117600000  174.945195269 -360.601010729 -1355.039823603
   -0.043200000   -0.117600000  174.096426266 -345.841476119 -1427.398889662
   -0.040800000   -0.117600000  173.286460546 -329.221298834 -1495.955037504
   -0.038400000   -0.117600000  172.519289684 -309.377989899 -1558.632746588
   -0.036000000   -0.117600000  171.803517332 -286.933854862 -1615.958976464
   -0.033600000   -0.117600000  171.142711101 -263.418183409 -1668.090444918
   -0.031200000   -0.117600000  170.539799122 -238.743727012 -1714.560073461
   -0.028800000   -0.117600000  169.997241536 -213.180528634 -1756.081993480
   -0.026400000   -0.117600000  169.516143842 -187.637789922 -1791.807536295
   -0.024000000   -0.117600000  169.096246780 -162.321805006 -1822.033603367
   -0.021600000   -0.117600000  168.736409200 -137.981041498 -1848.032565355
   -0.019200000   -0.117600000  168.435127446 -113.174105254 -1868.916571675
   -0.016800000   -0.117600000  168.192518803  -89.400421196 -1885.285886861
   -0.014400000   -0.117600000  168.004866575  -67.150464835 -1897.995997178
   -0.012000000   -0.117600000  167.869916901  -45.553966081 -1905.999650798
   -0.009600000   -0.117600000  167.785352827  -24.944887453 -1911.172030402
   -0.007200000   -0.117600000  167.747698840   -6.564861988 -1912.810891988
   -0.004800000   -0.117600000  167.754417666   11.880866042 -1912.324357111
   -0.002400000   -0.117600000  167.804547442   29.630715713 -1908.283664133
   -0.000000000   -0.117600000  167.895174249   45.679129068 -1901.920300184
    0.002400000   -0.117600000  168.023688858   61.316607657 -1892.892460159
    0.004800000   -0.117600000  168.190410887   77.316759618 -1881.779566510
    0.007200000   -0.117600000  168.395395543   93.569204614 -1866.144445384
    0.009600000   -0.117600000  168.639948120  110.002750554 -1848.783457581
