#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169793
#! SET max_puck.qx 0.171258
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.16452
#! SET max_puck.qy 0.177797
#! SET nbins_puck.qy  50
#! SET periodic_puck.qy false
   -0.086270306   -0.115617571  193.480074897  -63.499051033  -81.887660227
   -0.079310082   -0.115617571  192.894656385 -106.751645000 -154.333335155
   -0.072349857   -0.115617571  191.968752942 -160.431989125 -263.184790874
   -0.065389633   -0.115617571  190.658441962 -215.516469662 -407.963455607
   -0.058429408   -0.115617571  188.987231204 -262.651415992 -584.309092264
   -0.051469184   -0.115617571  187.046617666 -291.111918962 -780.147264633
   -0.044508959   -0.115617571  184.998386731 -292.304292958 -978.305276145
   -0.037548735   -0.115617571  183.036230614 -266.428866138 -1162.611433706
   -0.030588510   -0.115617571  181.343192307 -216.365244289 -1315.209464987
   -0.023628286   -0.115617571  180.061627554 -150.703073927 -1426.912092113
   -0.016668061   -0.115617571  179.266876823  -77.854805646 -1492.339085861
   -0.009707837   -0.115617571  178.963496606  -10.626299664 -1515.327607966
